Date,Country/Region,Confirmed,Deaths,Recovered,Active,New cases,New deaths,New recovered,WHO Region
2020-03-02,United Arab Emirates,21,0.0,5,16.0,0,0,0,Eastern Mediterranean
2020-03-02,United Kingdom,40,0.0,8,32.0,4,0,0,Europe
2020-03-02,Uruguay,0,0.0,0,0.0,0,0,0,Americas
2020-03-02,Uzbekistan,0,0.0,0,0.0,0,0,0,Europe
2020-03-02,Venezuela,0,0.0,0,0.0,0,0,0,Americas
2020-03-02,Vietnam,16,0.0,16,0.0,0,0,0,Western Pacific
2020-03-02,West Bank and Gaza,0,0.0,0,0.0,0,0,0,Eastern Mediterranean
2020-03-02,Western Sahara,0,0.0,0,0.0,0,0,0,Africa
2020-03-02,Yemen,0,0.0,0,0.0,0,0,0,Eastern Mediterranean
2020-03-02,Zambia,0,0.0,0,0.0,0,0,0,Africa
2020-03-02,Zimbabwe,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Afghanistan,1,0.0,0,1.0,0,0,0,Eastern Mediterranean
2020-03-03,Albania,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,Algeria,5,0.0,0,5.0,2,0,0,Africa
2020-03-03,Andorra,1,0.0,0,1.0,0,0,0,Europe
2020-03-03,Angola,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Antigua and Barbuda,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Argentina,1,0.0,0,1.0,1,0,0,Americas
2020-03-03,Armenia,1,0.0,0,1.0,0,0,0,Europe
2020-03-03,Australia,39,1.0,11,27.0,9,0,0,Western Pacific
2020-03-03,Austria,21,0.0,0,21.0,3,0,0,Europe
2020-03-03,Azerbaijan,3,0.0,0,3.0,0,0,0,Europe
2020-03-03,Bahamas,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Bahrain,49,0.0,0,49.0,0,0,0,Eastern Mediterranean
2020-03-03,Bangladesh,0,0.0,0,0.0,0,0,0,South-East Asia
2020-03-03,Barbados,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Belarus,1,0.0,0,1.0,0,0,0,Europe
2020-03-03,Belgium,13,0.0,1,12.0,5,0,0,Europe
2020-03-03,Belize,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Benin,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Bhutan,0,0.0,0,0.0,0,0,0,South-East Asia
2020-03-03,Bolivia,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Bosnia and Herzegovina,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,Botswana,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Brazil,2,0.0,0,2.0,0,0,0,Americas
2020-03-03,Brunei,0,0.0,0,0.0,0,0,0,Western Pacific
2020-03-03,Bulgaria,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,Burkina Faso,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Burma,0,0.0,0,0.0,0,0,0,South-East Asia
2020-03-03,Burundi,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Cabo Verde,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Cambodia,1,0.0,1,0.0,0,0,0,Western Pacific
2020-03-03,Cameroon,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Canada,30,0.0,0,30.0,3,0,0,Americas
2020-03-03,Central African Republic,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Chad,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Chile,1,0.0,0,1.0,1,0,0,Americas
2020-03-03,China,80261,2947.0,47450,29864.0,125,33,2596,Western Pacific
2020-03-03,Colombia,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Comoros,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Congo (Brazzaville),0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Congo (Kinshasa),0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Costa Rica,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Cote d'Ivoire,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Croatia,9,0.0,0,9.0,2,0,0,Europe
2020-03-03,Cuba,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Cyprus,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,Czechia,5,0.0,0,5.0,2,0,0,Europe
2020-03-03,Denmark,6,0.0,0,6.0,2,0,0,Europe
2020-03-03,Djibouti,0,0.0,0,0.0,0,0,0,Eastern Mediterranean
2020-03-03,Dominica,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Dominican Republic,1,0.0,0,1.0,0,0,0,Americas
2020-03-03,Ecuador,7,0.0,0,7.0,1,0,0,Americas
2020-03-03,Egypt,2,0.0,1,1.0,0,0,0,Eastern Mediterranean
2020-03-03,El Salvador,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Equatorial Guinea,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Eritrea,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Estonia,2,0.0,0,2.0,1,0,0,Europe
2020-03-03,Eswatini,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Ethiopia,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Fiji,0,0.0,0,0.0,0,0,0,Western Pacific
2020-03-03,Finland,6,0.0,1,5.0,0,0,0,Europe
2020-03-03,France,204,4.0,12,188.0,13,1,0,Europe
2020-03-03,Gabon,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Gambia,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Georgia,3,0.0,0,3.0,0,0,0,Europe
2020-03-03,Germany,196,0.0,16,180.0,37,0,0,Europe
2020-03-03,Ghana,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Greece,7,0.0,0,7.0,0,0,0,Europe
2020-03-03,Greenland,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,Grenada,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Guatemala,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Guinea,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Guinea-Bissau,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Guyana,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Haiti,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Holy See,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,Honduras,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Hungary,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,Iceland,11,0.0,0,11.0,5,0,0,Europe
2020-03-03,India,5,0.0,3,2.0,0,0,0,South-East Asia
2020-03-03,Indonesia,2,0.0,0,2.0,0,0,0,South-East Asia
2020-03-03,Iran,2336,77.0,291,1968.0,835,11,0,Eastern Mediterranean
2020-03-03,Iraq,32,0.0,0,32.0,6,0,0,Eastern Mediterranean
2020-03-03,Ireland,2,0.0,0,2.0,1,0,0,Europe
2020-03-03,Israel,12,0.0,1,11.0,2,0,0,Europe
2020-03-03,Italy,2502,79.0,160,2263.0,466,27,11,Europe
2020-03-03,Jamaica,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Japan,293,6.0,43,244.0,19,0,11,Western Pacific
2020-03-03,Jordan,1,0.0,0,1.0,1,0,0,Eastern Mediterranean
2020-03-03,Kazakhstan,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,Kenya,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Kosovo,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,Kuwait,56,0.0,0,56.0,0,0,0,Eastern Mediterranean
2020-03-03,Kyrgyzstan,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,Laos,0,0.0,0,0.0,0,0,0,Western Pacific
2020-03-03,Latvia,1,0.0,0,1.0,0,0,0,Europe
2020-03-03,Lebanon,13,0.0,0,13.0,0,0,0,Eastern Mediterranean
2020-03-03,Lesotho,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Liberia,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Libya,0,0.0,0,0.0,0,0,0,Eastern Mediterranean
2020-03-03,Liechtenstein,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,Lithuania,1,0.0,0,1.0,0,0,0,Europe
2020-03-03,Luxembourg,1,0.0,0,1.0,0,0,0,Europe
2020-03-03,Madagascar,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Malawi,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Malaysia,36,0.0,22,14.0,7,0,4,Western Pacific
2020-03-03,Maldives,0,0.0,0,0.0,0,0,0,South-East Asia
2020-03-03,Mali,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Malta,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,Mauritania,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Mauritius,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Mexico,5,0.0,1,4.0,0,0,1,Americas
2020-03-03,Moldova,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,Monaco,1,0.0,0,1.0,0,0,0,Europe
2020-03-03,Mongolia,0,0.0,0,0.0,0,0,0,Western Pacific
2020-03-03,Montenegro,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,Morocco,1,0.0,0,1.0,0,0,0,Eastern Mediterranean
2020-03-03,Mozambique,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Namibia,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Nepal,1,0.0,1,0.0,0,0,0,South-East Asia
2020-03-03,Netherlands,24,0.0,0,24.0,6,0,0,Europe
2020-03-03,New Zealand,1,0.0,0,1.0,0,0,0,Western Pacific
2020-03-03,Nicaragua,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Niger,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Nigeria,1,0.0,0,1.0,0,0,0,Africa
2020-03-03,North Macedonia,1,0.0,0,1.0,0,0,0,Europe
2020-03-03,Norway,32,0.0,0,32.0,7,0,0,Europe
2020-03-03,Oman,12,0.0,2,10.0,6,0,1,Eastern Mediterranean
2020-03-03,Pakistan,5,0.0,0,5.0,0,0,0,Eastern Mediterranean
2020-03-03,Panama,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Papua New Guinea,0,0.0,0,0.0,0,0,0,Western Pacific
2020-03-03,Paraguay,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Peru,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Philippines,3,1.0,1,1.0,0,0,0,Western Pacific
2020-03-03,Poland,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,Portugal,2,0.0,0,2.0,0,0,0,Europe
2020-03-03,Qatar,7,0.0,0,7.0,4,0,0,Eastern Mediterranean
2020-03-03,Romania,3,0.0,0,3.0,0,0,0,Europe
2020-03-03,Russia,3,0.0,2,1.0,0,0,0,Europe
2020-03-03,Rwanda,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Saint Kitts and Nevis,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Saint Lucia,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Saint Vincent and the Grenadines,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,San Marino,10,1.0,0,9.0,2,1,0,Europe
2020-03-03,Sao Tome and Principe,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Saudi Arabia,1,0.0,0,1.0,0,0,0,Eastern Mediterranean
2020-03-03,Senegal,2,0.0,0,2.0,1,0,0,Africa
2020-03-03,Serbia,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,Seychelles,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Sierra Leone,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Singapore,110,0.0,78,32.0,2,0,0,Western Pacific
2020-03-03,Slovakia,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,Slovenia,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,Somalia,0,0.0,0,0.0,0,0,0,Eastern Mediterranean
2020-03-03,South Africa,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,South Korea,5186,28.0,30,5128.0,851,0,0,Western Pacific
2020-03-03,South Sudan,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Spain,165,1.0,2,162.0,45,1,0,Europe
2020-03-03,Sri Lanka,1,0.0,1,0.0,0,0,0,South-East Asia
2020-03-03,Sudan,0,0.0,0,0.0,0,0,0,Eastern Mediterranean
2020-03-03,Suriname,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Sweden,21,0.0,0,21.0,6,0,0,Europe
2020-03-03,Switzerland,56,0.0,2,54.0,14,0,2,Europe
2020-03-03,Syria,0,0.0,0,0.0,0,0,0,Eastern Mediterranean
2020-03-03,Taiwan*,42,1.0,12,29.0,1,0,0,Western Pacific
2020-03-03,Tajikistan,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,Tanzania,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Thailand,43,1.0,31,11.0,0,0,0,South-East Asia
2020-03-03,Timor-Leste,0,0.0,0,0.0,0,0,0,South-East Asia
2020-03-03,Togo,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Trinidad and Tobago,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Tunisia,0,0.0,0,0.0,0,0,0,Eastern Mediterranean
2020-03-03,Turkey,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,US,73,7.0,7,59.0,20,1,0,Americas
2020-03-03,Uganda,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Ukraine,1,0.0,0,1.0,1,0,0,Europe
2020-03-03,United Arab Emirates,27,0.0,5,22.0,6,0,0,Eastern Mediterranean
2020-03-03,United Kingdom,51,0.0,8,43.0,11,0,0,Europe
2020-03-03,Uruguay,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Uzbekistan,0,0.0,0,0.0,0,0,0,Europe
2020-03-03,Venezuela,0,0.0,0,0.0,0,0,0,Americas
2020-03-03,Vietnam,16,0.0,16,0.0,0,0,0,Western Pacific
2020-03-03,West Bank and Gaza,0,0.0,0,0.0,0,0,0,Eastern Mediterranean
2020-03-03,Western Sahara,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Yemen,0,0.0,0,0.0,0,0,0,Eastern Mediterranean
2020-03-03,Zambia,0,0.0,0,0.0,0,0,0,Africa
2020-03-03,Zimbabwe,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Afghanistan,1,0.0,0,1.0,0,0,0,Eastern Mediterranean
2020-03-04,Albania,0,0.0,0,0.0,0,0,0,Europe
2020-03-04,Algeria,12,0.0,0,12.0,7,0,0,Africa
2020-03-04,Andorra,1,0.0,0,1.0,0,0,0,Europe
2020-03-04,Angola,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Antigua and Barbuda,0,0.0,0,0.0,0,0,0,Americas
2020-03-04,Argentina,1,0.0,0,1.0,0,0,0,Americas
2020-03-04,Armenia,1,0.0,0,1.0,0,0,0,Europe
2020-03-04,Australia,52,2.0,11,39.0,13,1,0,Western Pacific
2020-03-04,Austria,29,0.0,0,29.0,8,0,0,Europe
2020-03-04,Azerbaijan,3,0.0,0,3.0,0,0,0,Europe
2020-03-04,Bahamas,0,0.0,0,0.0,0,0,0,Americas
2020-03-04,Bahrain,52,0.0,0,52.0,3,0,0,Eastern Mediterranean
2020-03-04,Bangladesh,0,0.0,0,0.0,0,0,0,South-East Asia
2020-03-04,Barbados,0,0.0,0,0.0,0,0,0,Americas
2020-03-04,Belarus,6,0.0,0,6.0,5,0,0,Europe
2020-03-04,Belgium,23,0.0,1,22.0,10,0,0,Europe
2020-03-04,Belize,0,0.0,0,0.0,0,0,0,Americas
2020-03-04,Benin,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Bhutan,0,0.0,0,0.0,0,0,0,South-East Asia
2020-03-04,Bolivia,0,0.0,0,0.0,0,0,0,Americas
2020-03-04,Bosnia and Herzegovina,0,0.0,0,0.0,0,0,0,Europe
2020-03-04,Botswana,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Brazil,4,0.0,0,4.0,2,0,0,Americas
2020-03-04,Brunei,0,0.0,0,0.0,0,0,0,Western Pacific
2020-03-04,Bulgaria,0,0.0,0,0.0,0,0,0,Europe
2020-03-04,Burkina Faso,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Burma,0,0.0,0,0.0,0,0,0,South-East Asia
2020-03-04,Burundi,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Cabo Verde,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Cambodia,1,0.0,1,0.0,0,0,0,Western Pacific
2020-03-04,Cameroon,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Canada,33,0.0,0,33.0,3,0,0,Americas
2020-03-04,Central African Republic,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Chad,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Chile,1,0.0,0,1.0,0,0,0,Americas
2020-03-04,China,80386,2983.0,50001,27402.0,125,36,2551,Western Pacific
2020-03-04,Colombia,0,0.0,0,0.0,0,0,0,Americas
2020-03-04,Comoros,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Congo (Brazzaville),0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Congo (Kinshasa),0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Costa Rica,0,0.0,0,0.0,0,0,0,Americas
2020-03-04,Cote d'Ivoire,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Croatia,10,0.0,0,10.0,1,0,0,Europe
2020-03-04,Cuba,0,0.0,0,0.0,0,0,0,Americas
2020-03-04,Cyprus,0,0.0,0,0.0,0,0,0,Europe
2020-03-04,Czechia,8,0.0,0,8.0,3,0,0,Europe
2020-03-04,Denmark,11,0.0,0,11.0,5,0,0,Europe
2020-03-04,Djibouti,0,0.0,0,0.0,0,0,0,Eastern Mediterranean
2020-03-04,Dominica,0,0.0,0,0.0,0,0,0,Americas
2020-03-04,Dominican Republic,1,0.0,0,1.0,0,0,0,Americas
2020-03-04,Ecuador,10,0.0,0,10.0,3,0,0,Americas
2020-03-04,Egypt,2,0.0,1,1.0,0,0,0,Eastern Mediterranean
2020-03-04,El Salvador,0,0.0,0,0.0,0,0,0,Americas
2020-03-04,Equatorial Guinea,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Eritrea,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Estonia,2,0.0,0,2.0,0,0,0,Europe
2020-03-04,Eswatini,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Ethiopia,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Fiji,0,0.0,0,0.0,0,0,0,Western Pacific
2020-03-04,Finland,6,0.0,1,5.0,0,0,0,Europe
2020-03-04,France,288,4.0,12,272.0,84,0,0,Europe
2020-03-04,Gabon,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Gambia,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Georgia,3,0.0,0,3.0,0,0,0,Europe
2020-03-04,Germany,262,0.0,16,246.0,66,0,0,Europe
2020-03-04,Ghana,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Greece,9,0.0,0,9.0,2,0,0,Europe
2020-03-04,Greenland,0,0.0,0,0.0,0,0,0,Europe
2020-03-04,Grenada,0,0.0,0,0.0,0,0,0,Americas
2020-03-04,Guatemala,0,0.0,0,0.0,0,0,0,Americas
2020-03-04,Guinea,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Guinea-Bissau,0,0.0,0,0.0,0,0,0,Africa
2020-03-04,Guyana,0,0.0,0,0.0,0,0,0,Americas
2020-03-04,Haiti,0,0.0,0,0.0,0,0,0,Americas
2020-03-04,Holy See,0,0.0,0,0.0,0,0,0,Europe
2020-03-04,Honduras,0,0.0,0,0.0,0,0,0,Americas
2020-03-04,Hungary,2,0.0,0,2.0,2,0,0,Europe
2020-03-04,Iceland,26,0.0,0,26.0,15,0,0,Europe
2020-03-04,India,28,0.0,3,25.0,23,0,0,South-East Asia
2020-03-04,Indonesia,2,0.0,0,2.0,0,0,0,South-East Asia
2020-03-04,Iran,2922,92.0,552,2278.0,586,15,261,Eastern Mediterranean
2020-03-04,Iraq,35,2.0,0,33.0,3,2,0,Eastern Mediterranean
2020-03-04,Ireland,6,0.0,0,6.0,4,0,0,Europe
2020-03-04,Israel,15,0.0,1,14.0,3,0,0,Europe
2020-03-04,Italy,3089,107.0,276,2706.0,587,28,116,Europe
2020-03-04,Jamaica,0,0.0,0,0.0,0,0,0,Americas
2020-03-04,Japan,331,6.0,43,282.0,38,0,0,Western Pacific
2020-03-04,Jordan,1,0.0,0,1.0,0,0,0,Eastern Mediterranean
2020-03-04,Kazakhstan,0,0.0,0,0.0,0,0,0,Europe
